OriginLat,OriginLon,AccessLat,AccessLon,People
39.4897144016903,-105.073191597346,39.48977,-105.0732,4
39.4894491432022,-105.07322736984,39.48977,-105.0732,4
39.4898326034135,-105.072833549533,39.48977,-105.0732,3
39.4897825443241,-105.072458220439,39.48977,-105.0732,5
39.4895702606708,-105.073110444545,39.48977,-105.0732,3
39.4896289949026,-105.073250131077,39.48977,-105.0732,1
39.4894690023979,-105.072496536592,39.48977,-105.0732,5
39.4901071990107,-105.072892376366,39.48977,-105.0732,1
39.4904032005582,-105.081520143968,39.49047,-105.0813,5
39.4903166620825,-105.081786421991,39.49047,-105.0813,4
39.4907041264999,-105.081128408591,39.49047,-105.0813,2
39.4902014042156,-105.081224332269,39.49047,-105.0813,4
39.490728046358,-105.081536400595,39.49047,-105.0813,5
39.4907008263788,-105.081195574928,39.49047,-105.0813,1
39.4907549219127,-105.081283140402,39.49047,-105.0813,1
39.4904301101992,-105.081160066589,39.49047,-105.0813,2
39.4903362608954,-105.081616631093,39.49047,-105.0813,5
39.4903448443936,-105.081231972707,39.49047,-105.0813,5
39.4902331498822,-105.081284340818,39.49047,-105.0813,5
39.4907295242899,-105.081077118013,39.49047,-105.0813,3
39.4904901852547,-105.081538777655,39.49047,-105.0813,4
39.490616868591,-105.080429799107,39.49026,-105.0805,1
39.4907637494358,-105.080107115845,39.49026,-105.0805,2
39.4901751392492,-105.080925980189,39.49026,-105.0805,4
39.4903609537169,-105.080831223533,39.49026,-105.0805,1
39.4907692843203,-105.080184068075,39.49026,-105.0805,4
39.4907341245128,-105.080516652019,39.49026,-105.0805,1
39.49084709644,-105.079607151654,39.49022,-105.0797,4
39.4906320674166,-105.079431811082,39.49022,-105.0797,5
39.4902364272705,-105.079855191849,39.49022,-105.0797,2
39.49032564934,-105.079796664216,39.49022,-105.0797,1
39.4908129049162,-105.072467362816,39.49051,-105.0732,3
39.490313545849,-105.073012912111,39.49051,-105.0732,2
39.4904257139878,-105.073228711814,39.49051,-105.0732,5
39.4907105653359,-105.072919608515,39.49051,-105.0732,2
39.4901734062333,-105.072730531854,39.49051,-105.0732,4
39.490533256165,-105.073192937404,39.49051,-105.0732,3
39.4908087998891,-105.073156647153,39.49051,-105.0732,2
39.4907370828123,-105.072601948169,39.49051,-105.0732,2
39.4908330035328,-105.072837880467,39.49051,-105.0732,1
39.4904397413531,-105.072826192793,39.49051,-105.0732,1
39.490600632166,-105.072956031645,39.49051,-105.0732,2
39.4906682009459,-105.073042593932,39.49051,-105.0732,3
39.4911880914728,-105.0812720115,39.49099,-105.081,1
39.4912057749106,-105.081345450263,39.49099,-105.081,4
39.4911168935099,-105.081790138865,39.49099,-105.081,4
39.4914067755238,-105.081806412252,39.49099,-105.081,2
39.4912307186449,-105.081271571808,39.49099,-105.081,3
39.4910473646002,-105.081286245204,39.49099,-105.081,2
39.4914684351566,-105.081490964238,39.49099,-105.081,4
39.4911115452142,-105.081377337089,39.49099,-105.081,4
39.4913540431265,-105.081357710694,39.49099,-105.081,4
39.4911289985587,-105.081838360716,39.49099,-105.081,2
39.490978142685,-105.081203238715,39.49099,-105.081,2
39.4911873364878,-105.081683234988,39.49099,-105.081,3
39.4912921805866,-105.081498032111,39.49099,-105.081,3
39.4915754630101,-105.081017048603,39.49099,-105.081,2
39.4911022746783,-105.081274315674,39.49099,-105.081,3
39.491017793465,-105.08167828478,39.49099,-105.081,1
39.4915480437236,-105.080277327034,39.49099,-105.081,3
39.4909144013154,-105.080306555135,39.49099,-105.081,5
39.491150044147,-105.080373845135,39.49099,-105.081,4
39.491448984664,-105.080767144273,39.49099,-105.081,1
39.491548369033,-105.08026275891,39.49099,-105.081,1
39.4915470375092,-105.080063868118,39.49099,-105.081,5
39.4909900869282,-105.080655786585,39.49099,-105.081,4
39.4912393430728,-105.080913494468,39.49099,-105.081,4
39.4913680492277,-105.073108561584,39.49124,-105.0732,2
39.4910331182326,-105.073327323348,39.49124,-105.0732,1
39.491461785747,-105.072761738908,39.49124,-105.0732,1
39.4909903659194,-105.072926562834,39.49124,-105.0732,3
39.4908984815137,-105.072589025141,39.49124,-105.0732,3
39.4909719363831,-105.073007306276,39.49124,-105.0732,1
39.4914062686949,-105.073147081841,39.49124,-105.0732,1
39.4910947433467,-105.073009813687,39.49124,-105.0732,2
39.491062471373,-105.0725258899,39.49124,-105.0732,2
39.4910547814575,-105.072634711891,39.49124,-105.0732,3
39.4915390600763,-105.072627132043,39.49124,-105.0732,5
39.490934265871,-105.072573447884,39.49124,-105.0732,4
39.4912992438198,-105.072973333664,39.49124,-105.0732,1
39.4911222438539,-105.072576644975,39.49124,-105.0732,1
39.4920029599222,-105.094982196038,39.49192,-105.094,2
39.4916235750643,-105.082619004372,39.49209,-105.0825,3
39.4918287992826,-105.082786264434,39.49209,-105.0825,4
39.4917034543823,-105.082829691808,39.49209,-105.0825,1
39.4922495088287,-105.082574791704,39.49209,-105.0825,4
39.4922974911078,-105.082503560128,39.49209,-105.0825,2
39.4919956356638,-105.081924662315,39.49209,-105.0825,5
39.4922052283827,-105.082305478832,39.49209,-105.0825,1
39.492148096961,-105.082064032502,39.49209,-105.0825,3
39.4923088578759,-105.073311769515,39.49197,-105.0732,2
39.4918746355208,-105.073247868072,39.49197,-105.0732,5
39.4919529358805,-105.072749701589,39.49197,-105.0732,5
39.4919069257613,-105.072612882754,39.49197,-105.0732,4
39.4926386166151,-105.094075166753,39.49272,-105.0938,1
39.4928684590972,-105.093431102909,39.49272,-105.0938,1
39.4928434257947,-105.082703390773,39.4924,-105.0827,3
39.492618476955,-105.082377900775,39.4924,-105.0827,2
39.4927963767046,-105.082058154345,39.4924,-105.0827,4
39.492889839084,-105.081897208533,39.4924,-105.0827,3
39.4926557971786,-105.08198367884,39.4924,-105.0827,5
39.4926502282786,-105.082586000244,39.4924,-105.0827,4
39.492978478113,-105.074007982485,39.49278,-105.0732,5
39.4925402360096,-105.073539608177,39.49278,-105.0732,2
39.4927351917107,-105.073545295873,39.49278,-105.0732,3
39.4929441598122,-105.073633680223,39.49278,-105.0732,2
39.4927828396326,-105.074064046573,39.49278,-105.0732,5
39.4929110818254,-105.074313243497,39.49278,-105.0732,4
39.4923598053907,-105.073386730736,39.49278,-105.0732,4
39.4926135903696,-105.073710846283,39.49278,-105.0732,1
39.4927159991526,-105.072882653583,39.49278,-105.0729,3
39.4925417307595,-105.073100139784,39.49278,-105.0729,4
39.4923725616976,-105.073074533431,39.49278,-105.0729,3
39.4925595552645,-105.072481500704,39.49278,-105.0729,1
39.4925409297964,-105.072801856292,39.49278,-105.0729,3
39.4924983903144,-105.072556546477,39.49278,-105.0729,1
39.4925511554982,-105.072841747029,39.49278,-105.0729,3
39.4924671160404,-105.07252418185,39.49278,-105.0729,4
39.4925607053425,-105.072919587915,39.49278,-105.0729,5
39.4926988015669,-105.072972659822,39.49278,-105.0729,4
39.4923527625689,-105.072311277062,39.49279,-105.072,3
39.4927304900814,-105.072225761806,39.49279,-105.072,5
39.4925501982556,-105.071485042952,39.49279,-105.072,4
39.4929521607523,-105.071516155868,39.49279,-105.072,1
39.4926483630652,-105.071777104835,39.49279,-105.072,5
39.4927121344664,-105.072077238931,39.49279,-105.072,1
39.492474117855,-105.072190826385,39.49279,-105.072,1
39.4924365080214,-105.072193229878,39.49279,-105.072,4
39.4927554476182,-105.07214523842,39.49279,-105.072,1
39.4924804969826,-105.072238812608,39.49279,-105.072,2
39.4925272301304,-105.07212384649,39.49279,-105.072,2
39.49297392944,-105.07182108679,39.49279,-105.072,2
39.4926842988708,-105.072224289773,39.49279,-105.072,1
39.492895404398,-105.070863021599,39.49279,-105.071,1
39.4925400974102,-105.071068341613,39.49279,-105.071,5
39.492811542739,-105.070837045598,39.49279,-105.071,2
39.4923527970554,-105.071026096137,39.49279,-105.071,2
39.4928221475931,-105.071048800264,39.49279,-105.071,2
39.4926778506235,-105.070773634334,39.49279,-105.071,5
39.4929006528086,-105.070077901776,39.49281,-105.0701,2
39.4924632725442,-105.069857538684,39.49281,-105.0701,3
39.4924411929394,-105.070519748177,39.49281,-105.0701,3
39.492614868652,-105.06971328731,39.49281,-105.0701,5
39.4925716652959,-105.070203627697,39.49281,-105.0701,4
39.4928270761297,-105.069169664695,39.49282,-105.0691,3
39.4924795623263,-105.069514527512,39.49282,-105.0691,1
39.4928328933346,-105.068901115492,39.49282,-105.0691,1
39.492478950114,-105.069115560536,39.49282,-105.0691,3
39.4928195538543,-105.069035640295,39.49282,-105.0691,3
39.4924934372029,-105.068725061563,39.49282,-105.0691,1
39.4929604506128,-105.068655141851,39.49282,-105.0691,3
39.4927854427628,-105.069144449391,39.49282,-105.0691,5
39.4928102871314,-105.068891369412,39.49282,-105.0691,3
39.4927590886678,-105.069005473007,39.49282,-105.0691,4
39.4925854028096,-105.068740917831,39.49282,-105.0691,5
39.4937178386669,-105.096134517498,39.49386,-105.0964,2
39.4936488239823,-105.095747311675,39.4937,-105.0956,2
39.4930974044158,-105.095409849467,39.4937,-105.0956,1
39.4937326425888,-105.095878789522,39.4937,-105.0956,2
39.4931939427655,-105.094794663397,39.49368,-105.0947,1
39.4935439999038,-105.094419449612,39.49368,-105.0947,1
39.493723760735,-105.094562254955,39.49368,-105.0947,4
39.4935428616083,-105.095063490852,39.49368,-105.0947,5
39.4934189541018,-105.09421346355,39.49368,-105.0947,2
39.4932132114569,-105.094454788107,39.49368,-105.0947,1
39.4936621374894,-105.094001016903,39.49328,-105.0934,5
39.4937422514043,-105.093459062829,39.49328,-105.0934,1
39.4937786698049,-105.093383131518,39.49328,-105.0934,1
39.4936462619089,-105.094132953909,39.49328,-105.0934,1
39.493767125774,-105.09384595062,39.49328,-105.0934,2
39.4933143311512,-105.093475811653,39.49328,-105.0934,1
39.4932045429514,-105.094052612372,39.49328,-105.0934,2
39.4934732629035,-105.093522438102,39.49328,-105.0934,2
39.4933069117325,-105.093568084568,39.49328,-105.0934,1
39.493288277431,-105.092787846754,39.49344,-105.0928,5
39.4931179563438,-105.092426943371,39.49344,-105.0928,2
39.4937455228258,-105.082045758014,39.49352,-105.0828,3
39.4934408223213,-105.082114665247,39.49352,-105.0828,1
39.493759806688,-105.082186160642,39.49352,-105.0828,1
39.4934588607153,-105.072799660563,39.49343,-105.0732,5
39.4937066158838,-105.072464715141,39.49343,-105.0732,1
39.4937883442949,-105.072691730777,39.49343,-105.0732,2
39.4934766513678,-105.073030351272,39.49343,-105.0732,5
39.4936524463525,-105.072745712204,39.49343,-105.0732,4
39.4931056379289,-105.073101666519,39.49343,-105.0732,4
39.4937297840799,-105.073351793863,39.49343,-105.0732,5
39.4935877101822,-105.072476168696,39.49343,-105.0732,1
39.4935751222488,-105.072975319802,39.49343,-105.0732,2
39.4944331094594,-105.095876338427,39.49413,-105.0957,2
39.4939396352608,-105.094762029522,39.4941,-105.0948,4
39.4940479521871,-105.095107830483,39.4941,-105.0948,3
39.4944759719919,-105.094595759733,39.4941,-105.0948,1
39.494044754503,-105.093534676721,39.49408,-105.0936,3
39.4942631861733,-105.094090376886,39.49408,-105.0936,1
39.4938463690609,-105.09377105995,39.49408,-105.0936,2
39.4940666141469,-105.093749961081,39.49408,-105.0936,4
39.4944686987861,-105.092400281789,39.49416,-105.0928,1
39.4940923646448,-105.093001004322,39.49416,-105.0928,4
39.4940159862872,-105.092983194957,39.49416,-105.0928,1
39.4945212200618,-105.082095731829,39.49417,-105.0827,1
39.4938501808214,-105.082835019836,39.49417,-105.0827,3
39.4943637925603,-105.073166644928,39.49417,-105.0732,5
39.4939491200253,-105.073001176889,39.49417,-105.0732,3
39.4942369428198,-105.072803191594,39.49417,-105.0732,3
39.4939778019703,-105.072638247513,39.49417,-105.0732,5
39.4943594287404,-105.072567113602,39.49417,-105.0732,1
39.4941765073384,-105.0729035049,39.49417,-105.0732,5
39.4942969292028,-105.072681200263,39.49417,-105.0732,4
39.4940127246351,-105.072902016289,39.49417,-105.0732,2
39.4947412878147,-105.095200631655,39.49512,-105.0956,2
39.4949981184231,-105.094677648319,39.4949,-105.095,4
39.494727037475,-105.09448877306,39.4949,-105.095,3
39.4946590938638,-105.094938641671,39.4949,-105.095,1
39.4948229550432,-105.092820186141,39.49489,-105.0928,5
39.4949032270558,-105.092907313327,39.49489,-105.0928,1
39.4951205262357,-105.082776361332,39.4949,-105.0827,1
39.4949169669297,-105.082183385956,39.4949,-105.0827,1
39.4946335963202,-105.08205115042,39.4949,-105.0827,2
39.4947342061782,-105.073236377287,39.49491,-105.0732,1
39.4949069509392,-105.072667511083,39.49491,-105.0732,3
39.4948098048759,-105.073065397192,39.49491,-105.0732,3
39.4947634318674,-105.072813451868,39.49491,-105.0732,2
39.4947572977241,-105.072698627747,39.49491,-105.0732,2
39.4946416385372,-105.073287663092,39.49491,-105.0732,5
39.4949002334219,-105.073169198525,39.49491,-105.0732,2
39.4950955555403,-105.073036020877,39.49491,-105.0732,1
39.4946432638889,-105.0727141001,39.49491,-105.0732,1
39.4946179611163,-105.072811857876,39.49491,-105.0732,4
39.4952271276484,-105.072737808453,39.49491,-105.0732,1
39.4946613362239,-105.072944819119,39.49491,-105.0732,3
39.4954255349282,-105.094208462895,39.49561,-105.0951,1
39.4959733105464,-105.094497346059,39.49561,-105.0951,5
39.4958637135387,-105.093008060703,39.49568,-105.0926,2
39.4959002157099,-105.093230046997,39.49568,-105.0926,3
39.4956036826781,-105.091767807604,39.49575,-105.0924,2
39.4956569142625,-105.081968880788,39.49561,-105.0828,2
39.4960051104306,-105.073311349262,39.49564,-105.0732,3
39.4954296662486,-105.073369235171,39.49564,-105.0732,4
39.4957034692399,-105.072617396389,39.49564,-105.0732,2
39.4955564227239,-105.073087521141,39.49564,-105.0732,2
39.4955437606091,-105.073023307174,39.49564,-105.0732,1
39.4958180679185,-105.072795509044,39.49564,-105.0732,4
39.4955403684308,-105.072515431154,39.49564,-105.0732,3
39.4955645476152,-105.072548459361,39.49564,-105.0732,3
39.4956309646161,-105.072939284244,39.49564,-105.0732,3
39.4953705379427,-105.072445690328,39.49564,-105.0732,1
39.4961229006542,-105.095837596699,39.49627,-105.0955,2
39.4965640104269,-105.094466816567,39.49625,-105.0952,1
39.496604121306,-105.094364989983,39.49625,-105.0952,3
39.4961840065664,-105.092630750804,39.49635,-105.0926,2
39.4965875799626,-105.092485291401,39.49635,-105.0926,4
39.4961267128609,-105.093189468399,39.49635,-105.0926,2
39.4960524782364,-105.093007471658,39.49635,-105.0926,3
39.4963997729682,-105.092354322942,39.49635,-105.0926,1
39.4965983312896,-105.091671406269,39.49638,-105.0923,4
39.4965150546991,-105.072562889738,39.49637,-105.0732,1
39.4965962619427,-105.073299502559,39.49637,-105.0732,3
39.4964097172561,-105.072925093926,39.49637,-105.0732,4
39.4965433639769,-105.073266145843,39.49637,-105.0732,2
39.4961723106837,-105.072987929833,39.49637,-105.0732,1
39.4965230992916,-105.072941086324,39.49637,-105.0732,3
39.4964342784703,-105.072796833646,39.49637,-105.0732,2
39.4963137902927,-105.072761842393,39.49637,-105.0732,2
39.4966454311398,-105.072621110509,39.49637,-105.0732,5
39.4962402325915,-105.072823306495,39.49637,-105.0732,3
39.4973421460443,-105.09776752133,39.49704,-105.0973,2
39.496973715338,-105.096320119534,39.49712,-105.0971,3
39.4972411065436,-105.09559155881,39.49709,-105.0956,1
39.4968596309478,-105.095915236188,39.49709,-105.0956,4
39.4968108558758,-105.094250312156,39.49711,-105.0951,5
39.4970021232128,-105.094218834425,39.49711,-105.0951,1
39.4970910150874,-105.092477344512,39.49709,-105.0925,4
39.4969896143798,-105.092832623901,39.49709,-105.0925,3
39.4973612063382,-105.092958309399,39.49709,-105.0925,5
39.4970602977031,-105.091653562123,39.49711,-105.0923,1
39.4970808592111,-105.091672732249,39.49711,-105.0923,4
39.497188919194,-105.092129138155,39.49711,-105.0923,2
39.4972047004354,-105.073218295029,39.4971,-105.0732,5
39.4970598187166,-105.072874481671,39.4971,-105.0732,1
39.4968070869325,-105.072979980975,39.4971,-105.0732,1
39.4970977098405,-105.073327983031,39.4971,-105.0732,1
39.4972785147429,-105.072621583111,39.4971,-105.0732,3
39.4971308584655,-105.073003693672,39.4971,-105.0732,1
39.4970879615942,-105.0729586197,39.4971,-105.0732,2
39.4970114643788,-105.07243866753,39.4971,-105.0732,4
39.4967495474181,-105.072579595495,39.4971,-105.0732,1
39.4971163183687,-105.072687076329,39.4971,-105.0732,2
39.4969254839769,-105.073028552891,39.4971,-105.0732,4
39.4980339338379,-105.097732331526,39.49773,-105.0976,2
39.497965837476,-105.095048852652,39.49784,-105.0949,2
39.4980361308007,-105.094561128268,39.49784,-105.0949,4
39.4978205377629,-105.09259969239,39.49782,-105.0925,3
39.4976402336811,-105.093181608075,39.49782,-105.0925,1
39.4977248425056,-105.093002389812,39.49782,-105.0925,2
39.4977436417034,-105.091368971498,39.49784,-105.0923,3
39.4979096099306,-105.072759573215,39.49784,-105.0732,5
39.4977874195273,-105.072754175211,39.49784,-105.0732,1
39.4986999918877,-105.094816664563,39.49857,-105.0949,3
39.4988657655103,-105.092808779292,39.49855,-105.0925,2
39.4983857094987,-105.09295738017,39.49855,-105.0925,1
39.4985238136538,-105.092228016569,39.49857,-105.0923,2
39.4996162862068,-105.094980566228,39.49929,-105.0948,5
39.4992551792716,-105.094215470306,39.49929,-105.0948,1
39.4991385003707,-105.092782571102,39.49928,-105.0925,5
39.4994710229981,-105.092692086209,39.49928,-105.0925,1
39.4995609842354,-105.091954751094,39.4993,-105.0922,2
39.4995300451037,-105.091914585697,39.4993,-105.0922,4
39.5001540006884,-105.094229175357,39.50002,-105.0947,1
39.4998543112319,-105.094273244597,39.50002,-105.0947,3
39.5002270133124,-105.092321476425,39.50002,-105.0924,1
39.5002553121083,-105.093093451805,39.50002,-105.0924,1
39.4997907627201,-105.092690180664,39.50002,-105.0924,1
39.4998059113698,-105.091682978884,39.50003,-105.0922,3
39.5005413348649,-105.094719965713,39.50072,-105.0948,2
39.5010375705319,-105.094571772602,39.50072,-105.0948,2
39.5009442931372,-105.0928123391,39.50075,-105.0924,3
39.5010282908832,-105.091432842791,39.50077,-105.0922,3
39.5015020530022,-105.092844998685,39.50148,-105.0924,1
39.5014737121753,-105.09293271896,39.50148,-105.0924,1
39.5017591167366,-105.093004371208,39.50148,-105.0924,2
39.5012244981461,-105.091480837521,39.5015,-105.0922,5
39.5011298611746,-105.091379218009,39.5015,-105.0922,3
39.5021949173511,-105.092729032651,39.50244,-105.0928,2
39.5019882735595,-105.093043023061,39.50244,-105.0928,3
39.5022020894086,-105.092637613376,39.50244,-105.0928,2
